plan_id,plan_name,rep_name,tdu_area,rate_type,term_months,price_kwh_500,price_kwh_1000,price_kwh_2000,base_charge_monthly,early_termination_fee,renewable_pct,is_prepaid,is_tou,special_terms,promotion_details,fees_credits,min_usage_fees,language,efl_url,enrollment_url,terms_url
35680,Octo Green 10,Octopus Energy,TNMP,FIXED,10,21.099999999999998,20.3,19.900000000000002,0.0,150.0,100,False,False,Desbloquea nuestro plan de tarifa fija de 10 meses con electricidad 100 % renovable. Disfruta de estabilidad de precios y un compromiso de permanencia más corto.,False,FALSE,FALSE,Spanish,https://octopusenergy.com/efl?id=439&service-provider=TNMP&load-zone=LZ_WEST&lang=es,https://octopusenergy.com/es/affiliate/ptc,https://assets.octopusenergy.com/x/c67e66d0f8/tos-es.pdf?_gl=1*1ehdgqk*_ga*MjAyNjI3Mjk3LjE2Nzc3NzQ5OTU.*_ga_WCMLHQ73G5*MTcwNDI0NTIzMi44NzUuMS4xNzA0MjQ1NzExLjM1LjAuMA..*_gcl_au*MTUzNzY2MDk5LjE3MDExMDcyMzYuMTI0MzAxNDA0LjE3MDI1OTQ0MDEuMTcwMjU5NDQwMA..
35671,Bright Nights 18,CHARIOT ENERGY,TNMP,FIXED,18,16.6,14.799999999999999,13.900000000000002,0.0,,100,False,True,"Sign-up today and receive regret-free 100% clean renewable energy at prices competitive to traditional power. We’re committed to providing our customers transparency, simplicity and clean energy backed by world class customer experience.• This product requires Autopay & E-bill set up.",False,FALSE,FALSE,English,https://signup.chariotenergy.com//Home/EFl?productId=41795,https://signup.chariotenergy.com//Home/index?ProductCode=RRT18001320&Promo=GqAtunAVIGY=,https://signup.chariotenergy.com//Home/TOS?productId=41795
35672,Bright Nights 18,CHARIOT ENERGY,TNMP,FIXED,18,16.6,14.799999999999999,13.900000000000002,0.0,,100,False,True,"Regístrese hoy y reciba 100% energía renovable y limpia sin remordimientos a precios competitivos en comparación con la energía tradicional. Estamos comprometidos a proporcionar a nuestros clientes transparencia, simplicidad y energía limpia respaldados por una experiencia de cliente de clase mundial..• Este producto requiere la configuración de Autopago y Facturación Electrónica.",False,FALSE,FALSE,Spanish,https://signup.chariotenergy.com//Home/EFl?productId=41795&ver=spanish,https://signup.chariotenergy.com//Home/index?ProductCode=RRT18001320&Promo=GqAtunAVIGY=,https://signup.chariotenergy.com//Home/TOS?productId=41795&ver=spanish
35709,Daisy 5,BKV Energy,TNMP,FIXED,5,14.499999999999998,13.8,13.4,0.0,,29,False,False,"Simple and affordable fixed-rate electricity with no hidden fees like base charges, usage fees, setup fees, or bundle fees. Plus, no gimmicks or confusing fine print. This plan is for new customers only who enroll through the Power To Choose website. Sign up today!",False,FALSE,FALSE,English,https://enroll.bkvenergy.com/Home/EFL?productCode=RN00085566&promo=&term=5,https://enroll.bkvenergy.com/?promo=PTCALL0001,https://enroll.bkvenergy.com/Home/TOS?productId=124920
35710,Daisy 5,BKV Energy,TNMP,FIXED,5,14.499999999999998,13.8,13.4,0.0,,29,False,False,Esta oferta es exclusiva para nuevos clientes que se inscriban a través del sitio web Power to Choose.,False,FALSE,FALSE,Spanish,https://enroll.bkvenergy.com/Home/EFL?productCode=RN00085566&promo=&term=5&ver=spanish,https://enroll.bkvenergy.com/?promo=PTCALL0001,https://enroll.bkvenergy.com/Home/TOS?productId=124920&ver=spanish
35691,Octopus Lite 12,Octopus Energy,TNMP,FIXED,12,30.3,17.0,22.900000000000002,0.0,150.0,100,False,False,"A simple 12-month fixed-rate plan designed for lighter energy users. Use 1,000 kWh or more in a billing cycle and you’ll automatically get a $100 usage credit toward your bill. No base charges, 100% renewable power, and transparent pricing. Early termination fee applies.",False,"A 12-month fixed-rate plan with no base charges and 100% renewable energy. Get a $125 usage credit each month your usage is 1,000 kWh or more.",TRUE,English,https://octopusenergy.com/efl?id=406&service-provider=TNMP&load-zone=LZ_WEST&lang=en,https://octopusenergy.com/affiliate/ptc,https://assets.octopusenergy.com/x/c67e66d0f8/tos-en.pdf?_gl=1*1ehdgqk*_ga*MjAyNjI3Mjk3LjE2Nzc3NzQ5OTU.*_ga_WCMLHQ73G5*MTcwNDI0NTIzMi44NzUuMS4xNzA0MjQ1NzExLjM1LjAuMA..*_gcl_au*MTUzNzY2MDk5LjE3MDExMDcyMzYuMTI0MzAxNDA0LjE3MDI1OTQ0MDEuMTcwMjU5NDQwMA..
35693,Octopus Lite 12,Octopus Energy,TNMP,FIXED,12,30.3,17.0,22.900000000000002,0.0,150.0,100,False,False,"Un plan sencillo de tarifa fija por 12 meses, diseñado para quienes usan menos energía. Si consumes 1,000 kWh o más en tu ciclo de facturación, recibirás automáticamente un crédito de $100 en tu factura. Sin cargos base, 100% energía renovable y precios transparentes. Se aplica una tarifa por cancelación anticipada.",False,"Un plan de tarifa fija por 12 meses sin cargos base y con 100% energía renovable. Recibe un crédito de $125 cada mes que tu consumo sea de 1,000 kWh o más.",TRUE,Spanish,https://octopusenergy.com/efl?id=406&service-provider=TNMP&load-zone=LZ_WEST&lang=es,https://octopusenergy.com/es/affiliate/ptc,https://assets.octopusenergy.com/x/c67e66d0f8/tos-es.pdf?_gl=1*1ehdgqk*_ga*MjAyNjI3Mjk3LjE2Nzc3NzQ5OTU.*_ga_WCMLHQ73G5*MTcwNDI0NTIzMi44NzUuMS4xNzA0MjQ1NzExLjM1LjAuMA..*_gcl_au*MTUzNzY2MDk5LjE3MDExMDcyMzYuMTI0MzAxNDA0LjE3MDI1OTQ0MDEuMTcwMjU5NDQwMA..
35725,Octo Simple 6,Octopus Energy LLC,TNMP,FIXED,6,20.7,19.900000000000002,19.5,0.0,150.0,100,False,False,"Lock in a simple, steady electricity rate for six months. With this short-term fixed plan, you get protection from price swings and no hidden fees or surprises on your bill. 100% renewable energy included, backed by Octopus Energy’s award-winning customer service.",False,FALSE,FALSE,English,https://octopusenergy.com/efl?id=505&service-provider=TNMP&load-zone=LZ_WEST&lang=en,https://octopusenergy.com/affiliate/ptc,https://assets.octopusenergy.com/x/c67e66d0f8/tos-en.pdf?_gl=1*1ehdgqk*_ga*MjAyNjI3Mjk3LjE2Nzc3NzQ5OTU.*_ga_WCMLHQ73G5*MTcwNDI0NTIzMi44NzUuMS4xNzA0MjQ1NzExLjM1LjAuMA..*_gcl_au*MTUzNzY2MDk5LjE3MDExMDcyMzYuMTI0MzAxNDA0LjE3MDI1OTQ0MDEuMTcwMjU5NDQwMA..
35731,Octo Simple 6,Octopus Energy LLC,TNMP,FIXED,6,20.7,19.900000000000002,19.5,0.0,150.0,100,False,False,"Fija una tarifa de electricidad simple y estable durante seis meses. Con este plan fijo a corto plazo, te proteges de las fluctuaciones de precio y sin cargos ocultos ni sorpresas en tu factura. Energía 100 % renovable incluida, con el respaldo del galardonado servicio al cliente de Octopus Energy.",False,FALSE,FALSE,Spanish,https://octopusenergy.com/efl?id=505&service-provider=TNMP&load-zone=LZ_WEST&lang=es,https://octopusenergy.com/es/affiliate/ptc,https://assets.octopusenergy.com/x/c67e66d0f8/tos-es.pdf?_gl=1*1ehdgqk*_ga*MjAyNjI3Mjk3LjE2Nzc3NzQ5OTU.*_ga_WCMLHQ73G5*MTcwNDI0NTIzMi44NzUuMS4xNzA0MjQ1NzExLjM1LjAuMA..*_gcl_au*MTUzNzY2MDk5LjE3MDExMDcyMzYuMTI0MzAxNDA0LjE3MDI1OTQ0MDEuMTcwMjU5NDQwMA..
35744,Octo Simple 24,Octopus Energy LLC,TNMP,FIXED,24,22.1,21.4,21.0,0.0,250.0,100,False,False,"Fija una tarifa fija de electricidad durante 24 meses con energía 100 % renovable. Disfruta de estabilidad durante todas las estaciones, sin cargos ocultos ni sorpresas en tu factura, con el respaldo del galardonado servicio al cliente de Octopus Energy.",False,FALSE,FALSE,Spanish,https://octopusenergy.com/efl?id=573&service-provider=TNMP&load-zone=LZ_WEST&lang=es,https://octopusenergy.com/es/affiliate/ptc,https://assets.octopusenergy.com/x/c67e66d0f8/tos-es.pdf?_gl=1*1ehdgqk*_ga*MjAyNjI3Mjk3LjE2Nzc3NzQ5OTU.*_ga_WCMLHQ73G5*MTcwNDI0NTIzMi44NzUuMS4xNzA0MjQ1NzExLjM1LjAuMA..*_gcl_au*MTUzNzY2MDk5LjE3MDExMDcyMzYuMTI0MzAxNDA0LjE3MDI1OTQ0MDEuMTcwMjU5NDQwMA..
35737,Octo Simple 24,Octopus Energy LLC,TNMP,FIXED,24,22.1,21.4,21.0,0.0,250.0,100,False,False,Lock in a fixed electricity rate for 824 months with 100% renewable power. Enjoy stability through the seasons with no hidden fees or surprises on your bill — backed by Octopus Energy’s award-winning customer service.,False,FALSE,FALSE,English,https://octopusenergy.com/efl?id=573&service-provider=TNMP&load-zone=LZ_WEST&lang=en,https://octopusenergy.com/affiliate/ptc,https://assets.octopusenergy.com/x/c67e66d0f8/tos-en.pdf?_gl=1*1ehdgqk*_ga*MjAyNjI3Mjk3LjE2Nzc3NzQ5OTU.*_ga_WCMLHQ73G5*MTcwNDI0NTIzMi44NzUuMS4xNzA0MjQ1NzExLjM1LjAuMA..*_gcl_au*MTUzNzY2MDk5LjE3MDExMDcyMzYuMTI0MzAxNDA0LjE3MDI1OTQ0MDEuMTcwMjU5NDQwMA..
35769,Companion + Perks 12,Companion Energy,TNMP,FIXED,12,15.9,15.1,14.7,0.0,150.0,30,False,False,"FREE Pet Benefits! | Companion Energy customers get 24/7 Airvet virtual vet service (a $420/year value) and 25% off in-person vet visits at participating in-network vet clinics, FREE with every Companion Energy electricity plan. | This offer is for new customers only who enroll through the Power to Choose website.",False,FALSE,FALSE,English,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=EN&prodcode=CEPERK12&tdspcode=TNMP,https://newenroll.companionenergy.com/?refid=PTCPERKS12&ul=1000&tdsp=TNMP&utm_source=power_to_choose&utm_medium=referral&utm_campaign=PTC-PTCPERKS12&utm_content=TNMP&utm_term=additional_info,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=EN&prodcode=TOS
35770,Companion + Perks 12,Companion Energy,TNMP,FIXED,12,15.9,15.1,14.7,0.0,150.0,30,False,False,"FREE Pet Benefits! | Companion Energy customers get 24/7 Airvet virtual vet service (a $420/year value) and 25% off in-person vet visits at participating in-network vet clinics, FREE with every Companion Energy electricity plan. | This offer is for new customers only who enroll through the Power to Choose website.",False,FALSE,FALSE,Spanish,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=SP&prodcode=CEPERK12&tdspcode=TNMP,https://newenroll.companionenergy.com/?refid=PTCPERKS12&ul=1000&tdsp=TNMP&utm_source=power_to_choose&utm_medium=referral&utm_campaign=PTC-PTCPERKS12&utm_content=TNMP&utm_term=additional_info,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=SP&prodcode=TOS
35803,Free Nights 6,CleanSky Energy,TNMP,FIXED,6,16.900000000000002,16.1,15.7,0.0,100.0,100,False,True,This plan is for new customers only. Autopay is required. Please enroll through the PowertoChoose sign up link. Have a question about a plan or need help placing an order? Call us: 1-888-733-5557 | Email us: CustomerCare@CleanSkyEnergy.com,False,FALSE,FALSE,English,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=b581ef76-b4a1-4374-9c74-d6cc57c10b85.html&id_plan=550611,https://signup.cleanskyenergy.com/rates?utility_id=116&promocode=PTCHOOSETX,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=11d798c7-9868-49b3-86a4-cb4a7caad2ee.pdf&id_plan=539494
35804,Free Nights 6,CleanSky Energy,TNMP,FIXED,6,16.900000000000002,16.1,15.7,0.0,100.0,100,False,True,Este plan es sólo para nuevos clientes. Se requiere pago automático. Inscríbase a través del enlace de inscripción de PowertoChoose. ¿Tiene alguna pregunta sobre un plan o necesita ayuda para realizar un pedido? Llámenos: 1-888-733-5557 | Envíenos un correo electrónico: CustomerCare@CleanSkyEnergy.com,False,FALSE,FALSE,Spanish,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=b581ef76-b4a1-4374-9c74-d6cc57c10b85.html&id_plan=550611,https://signup.cleanskyenergy.com/rates?utility_id=116&promocode=PTCHOOSETX,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=11d798c7-9868-49b3-86a4-cb4a7caad2ee.pdf&id_plan=539494
35827,Digital Choice 36,RHYTHM,TNMP,FIXED,36,16.900000000000002,16.6,16.400000000000002,0.0,,100,False,False,"Secure a 100% renewable electricity plan. | Enjoy Fair-for-All Pricing, with No Hidden Fees! | Access local Texas customer care 7 days a week. | Save on your bill with Rhythm Rewards. | Call us at 1-877-649-0441 and sign up today!",False,FALSE,FALSE,English,https://api.energytexas.com/api/pricing/offers/latest-offers-efl/18915/?locale=en,https://gotrhythm.com/?rcid=power-to-choose&utm_source=powertochoose&utm_campaign=tnmp&utm_medium=state-shopping&utm_term=DC36,https://cdn.gotrhythm.com/rhythm-tos-en-version-8.pdf
35828,Digital Choice 36,RHYTHM,TNMP,FIXED,36,16.900000000000002,16.6,16.400000000000002,0.0,,100,False,False,Asegura un plan de electricidad 100% renovable. | Ten tranquilidad con nuestra promesa de 30 días de energía sin complicaciones. | ¡Disfruta precios justos sin cargos ocultos! | Con servicio al cliente disponible en Texas los 7 días de la semana. | Ahorra en tu factura con las recompensas Rhythm. | ¡Llámanos al 1-877-649-0441 y regístrate hoy!,False,FALSE,FALSE,Spanish,https://api.energytexas.com/api/pricing/offers/latest-offers-efl/18915/?locale=es,https://gotrhythm.com/es?rcid=power-to-choose&utm_source=powertochoose&utm_campaign=tnmp&utm_medium=state-shopping&utm_term=DC36,https://cdn.gotrhythm.com/rhythm-tos-es-version-8.pdf
35863,Octo Simple 18,Octopus Energy,TNMP,FIXED,18,20.3,19.6,19.2,0.0,200.0,100,False,False,"Lock in a fixed electricity rate for 18 months with 100% renewable power. Enjoy long-term stability and protection from market ups and downs — with no hidden fees, no surprises, and the friendly, award-winning customer service Octopus Energy is known for.",False,FALSE,FALSE,English,http://octopusenergy.com/efl?id=538&service-provider=TNMP&load-zone=LZ_WEST&lang=en,https://octopusenergy.com/affiliate/ptc,https://assets.octopusenergy.com/x/c67e66d0f8/tos-en.pdf?_gl=1*1ehdgqk*_ga*MjAyNjI3Mjk3LjE2Nzc3NzQ5OTU.*_ga_WCMLHQ73G5*MTcwNDI0NTIzMi44NzUuMS4xNzA0MjQ1NzExLjM1LjAuMA..*_gcl_au*MTUzNzY2MDk5LjE3MDExMDcyMzYuMTI0MzAxNDA0LjE3MDI1OTQ0MDEuMTcwMjU5NDQwMA..
35864,Octo Simple 18,Octopus Energy,TNMP,FIXED,18,20.3,19.6,19.2,0.0,200.0,100,False,False,"Fija tu tarifa de electricidad por 18 meses con energía 100% renovable. Disfruta de estabilidad a largo plazo y protección contra los cambios del mercado — sin cargos ocultos, sin sorpresas, y con el galardonado servicio al cliente de Octopus Energy, reconocido por su amabilidad y transparencia.",False,FALSE,FALSE,Spanish,http://octopusenergy.com/efl?id=538&service-provider=TNMP&load-zone=LZ_WEST&lang=es,https://octopusenergy.com/es/affiliate/ptc,https://assets.octopusenergy.com/x/c67e66d0f8/tos-es.pdf?_gl=1*1ehdgqk*_ga*MjAyNjI3Mjk3LjE2Nzc3NzQ5OTU.*_ga_WCMLHQ73G5*MTcwNDI0NTIzMi44NzUuMS4xNzA0MjQ1NzExLjM1LjAuMA..*_gcl_au*MTUzNzY2MDk5LjE3MDExMDcyMzYuMTI0MzAxNDA0LjE3MDI1OTQ0MDEuMTcwMjU5NDQwMA..
35876,Frontier Power Saver Plus 12,FRONTIER UTILITIES,TNMP,FIXED,12,16.5,15.2,14.6,0.0,150.0,30,False,False,This offer is for new customers only who enroll through the Power to Choose website.,False,FALSE,FALSE,English,https://eflviewer.frontierutilities.com/eflviewer.aspx?lang=EN&prodcode=FPOWSVRPLS12&tdspcode=TNMP,https://newenroll.frontierutilities.com/?refid=PTCFPSPLS12&ul=1000&tdsp=TNMP,https://eflviewer.frontierutilities.com/eflviewer.aspx?lang=EN&prodcode=TOS
35877,Frontier Power Saver Plus 12,FRONTIER UTILITIES,TNMP,FIXED,12,16.5,15.2,14.6,0.0,150.0,30,False,False,This offer is for new customers only who enroll through the Power to Choose website.,False,FALSE,FALSE,Spanish,https://eflviewer.frontierutilities.com/eflviewer.aspx?lang=SP&prodcode=FPOWSVRPLS12&tdspcode=TNMP,https://newenroll.frontierutilities.com/?refid=PTCFPSPLS12&ul=1000&tdsp=TNMP,https://eflviewer.frontierutilities.com/eflviewer.aspx?lang=SP&prodcode=TOS
35888,Frontier Power Saver Plus 6,FRONTIER UTILITIES,TNMP,FIXED,6,14.099999999999998,12.8,12.2,0.0,150.0,30,False,False,This offer is for new customers only who enroll through the Power to Choose website.,False,FALSE,FALSE,English,https://eflviewer.frontierutilities.com/eflviewer.aspx?lang=EN&prodcode=FPOWSVRPLS6&tdspcode=TNMP,https://newenroll.frontierutilities.com/?refid=PTCFPSPLS06&ul=1000&tdsp=TNMP,https://eflviewer.frontierutilities.com/eflviewer.aspx?lang=EN&prodcode=TOS
35889,Frontier Power Saver Plus 6,FRONTIER UTILITIES,TNMP,FIXED,6,14.099999999999998,12.8,12.2,0.0,150.0,30,False,False,This offer is for new customers only who enroll through the Power to Choose website.,False,FALSE,FALSE,Spanish,https://eflviewer.frontierutilities.com/eflviewer.aspx?lang=SP&prodcode=FPOWSVRPLS6&tdspcode=TNMP,https://newenroll.frontierutilities.com/?refid=PTCFPSPLS06&ul=1000&tdsp=TNMP,https://eflviewer.frontierutilities.com/eflviewer.aspx?lang=SP&prodcode=TOS
35912,Gexa Eco Choice 6,GEXA ENERGY,TNMP,FIXED,6,13.8,13.0,12.6,0.0,150.0,100,False,False,Lock in a great fixed rate plan. |Free online bill pay and automatic billing options are also available. |This offer is for customers who enroll through the Power to Choose website.,False,FALSE,FALSE,English,https://eflviewer.gexaenergy.com/eflviewer.aspx?lang=EN&prodcode=GXAECOCHI6&tdspcode=TNMP,https://newenroll.gexaenergy.com/?refid=PTC_EcoChoice06&ul=1000&tdsp=TNMP,https://eflviewer.gexaenergy.com/eflviewer.aspx?lang=EN&prodcode=TOS
35913,Gexa Eco Choice 6,GEXA ENERGY,TNMP,FIXED,6,13.8,13.0,12.6,0.0,150.0,100,False,False,Lock in a great fixed rate plan. |Free online bill pay and automatic billing options are also available. |This offer is for customers who enroll through the Power to Choose website.,False,FALSE,FALSE,Spanish,https://eflviewer.gexaenergy.com/eflviewer.aspx?lang=SP&prodcode=GXAECOCHI6&tdspcode=TNMP,https://www.gexaenergy.com/P2CSP/,https://eflviewer.gexaenergy.com/eflviewer.aspx?lang=SP&prodcode=TOS
35936,Companion + Perks 6,Companion Energy,TNMP,FIXED,6,13.5,12.7,12.3,0.0,150.0,30,False,False,"FREE Pet Benefits! | Companion Energy customers get 24/7 Airvet virtual vet service (a $420/year value) and 25% off in-person vet visits at participating in-network vet clinics, FREE with every Companion Energy electricity plan. | This offer is for new customers only who enroll through the Power to Choose website.",False,FALSE,FALSE,English,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=EN&prodcode=CEPERK6&tdspcode=TNMP,https://newenroll.companionenergy.com/?refid=PTCPERKS06&ul=1000&tdsp=TNMP&utm_source=power_to_choose&utm_medium=referral&utm_campaign=PTC-PTCPERKS06&utm_content=TNMP&utm_term=additional_info,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=EN&prodcode=TOS
35937,Companion + Perks 6,Companion Energy,TNMP,FIXED,6,13.5,12.7,12.3,0.0,150.0,30,False,False,"FREE Pet Benefits! | Companion Energy customers get 24/7 Airvet virtual vet service (a $420/year value) and 25% off in-person vet visits at participating in-network vet clinics, FREE with every Companion Energy electricity plan. | This offer is for new customers only who enroll through the Power to Choose website.",False,FALSE,FALSE,Spanish,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=SP&prodcode=CEPERK6&tdspcode=TNMP,https://newenroll.companionenergy.com/?refid=PTCPERKS06&ul=1000&tdsp=TNMP&utm_source=power_to_choose&utm_medium=referral&utm_campaign=PTC-PTCPERKS06&utm_content=TNMP&utm_term=additional_info,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=SP&prodcode=TOS
